-12.8573859722 	169.993762693	-39.552358896
-12.4746202695 	157.971390117	-37.7955985043
-12.1457535426 	146.079651931	13.9066319779
-11.5135335315 	-72.9980786723	-20.3548791512
-11.136997367 	-57.3776985139	-15.7672911028
-10.8858027636 	-254.923732025	-16.7082232506
-10.6097299953 	132.371419325	89.5273418606
-10.0157819781 	-57.5840004556	-15.0019370182
-9.9691500128 	-82.1879336967	-81.9208930531
-9.92928784868 	-57.598977768	-15.6052348716
-9.80554543728 	220.674645663	-1.28858799561
-9.63943258502 	-246.127260912	-12.5300286975
-9.32358513026 	-146.286892091	-45.8576227647
-9.19220984899 	144.004676379	64.3819415882
-9.01726723954 	-120.932722749	-56.3808263712
-8.39707601527 	160.1482085	-26.0679104286
-8.25183123351 	134.850971942	-31.5844081093
-7.8331006759 	205.495512692	0.823139879182
-7.11333603852 	157.472039863	-22.0444956018
-7.06073203764 	-131.022288092	-54.0383828313
-6.87587789228 	159.951080223	41.6723853417
-6.76776984406 	113.057577502	73.2655152022
-5.89624695124 	-147.424216608	-34.7880332978
-5.48391156763 	172.74159489	2.38522540821
-5.38423572116 	-106.889668819	-86.5858453214
-4.57093096862 	89.143296907	74.8332891561
-4.36756222818 	-107.533370362	-46.9205806579
-4.14001103832 	-112.644937282	98.4371364379
-4.04390047177 	-128.282487076	-75.8463154998
-3.79167514644 	-95.5961040158	-83.8476755397
-3.71438050338 	-183.6829283	-48.2191223228
-3.18190379036 	130.771825127	82.7333633594
-3.17358344824 	-195.269012583	-48.4650934368
-2.78599594155 	177.323775471	-24.9432666079
-2.46199020315 	259.344384266	-14.3345095093
-1.92496230957 	-151.846769111	-41.0428624487
-1.76594771838 	151.848701668	-20.8078395517
-1.27886350367 	-172.823888393	-48.7288229585
-1.10071098255 	-110.506778279	-87.7523331828
-0.573845616002 	0.818963496741	0.334330974618
-0.566474413798 	0.824079327803	0.339244309202
-0.556159566013 	0.831075530341	0.331958472802
-0.54027586286 	0.841487963082	0.32708232751
-0.125782389134 	-0.99205785647	-0.310503560559
-0.113031708601 	-0.993591381228	-0.319553258317
-0.111478298243 	-0.993766868547	-0.306625921326
-0.0958035361873 	-0.995400262434	-0.297867414028
-0.0933225488682 	-0.995635928376	-0.294911323192
-0.0930964700667 	-0.995657093211	-0.295096432921
-0.0876408262769 	-0.996152139771	-0.281871944076
-0.0876408262769 	-0.996152139771	-0.281871944076
-0.0873831608319 	-0.99617477543	-0.292969507227
-0.0835562720611 	-0.996503060406	-0.363738362733
-0.0831132829727 	-0.996540105662	-0.353678917594
-0.0814601476046 	-0.996676599681	-0.359341812755
-0.0794332555473 	-0.996840186747	-0.361829101926
-0.0763647215565 	-0.997079951309	-0.335716765983
-0.0758851045794 	-0.997116568362	-0.331955509355
-0.0736395832604 	-0.997284920059	-0.359505659641
-0.0637730864043 	-0.997964424942	-0.346214974869
-0.0625003187974 	-0.998044943953	-0.340837872439
-0.0597131856895 	-0.998215575642	-0.346295205699
-0.0550094313515 	-0.998485834883	-0.351079886118
-0.0534243893078 	-0.998571897575	-0.348266776307
-0.0495691945072 	-0.998770691879	-0.334417823683
-0.0464831790411 	-0.998919072831	-0.361528725385
-0.0459742621129 	-0.99894262459	-0.324426610722
-0.0450569960422 	-0.99898441785	-0.331045082252
-0.0449426184258 	-0.99898957004	-0.336790102925
-0.0436737897449 	-0.999045844839	-0.333395687076
-0.0386157544805 	-0.999254133595	-0.331112275698
-0.0352881165288 	-0.999377180464	-0.325105057744
-0.0317125506122 	-0.999497030578	-0.32005911589
-0.0293147132036 	-0.999570231444	-0.334941982994
-0.0269468903332 	-0.999636866618	-0.341342704374
-0.0218044155499 	-0.99976225547	-0.326614207865
-0.021013962635 	-0.999779182307	-0.33811990742
-0.0202444362475 	-0.9997950604	-0.316799960225
-0.0169901372859 	-0.9998556572	-0.333884841508
-0.0137492706111 	-0.999905474311	-0.320132531248
0.0667212830411 	0.997771652428	0.210751914759
0.084736277999 	0.99640341388	0.231397629411
0.0889069873224 	0.996039932736	0.235618940566
0.0965929356389 	0.995323969763	0.239337120639
0.109625712637 	0.993972938831	0.230309602169
0.111458005151 	0.993769144765	0.229297734872
0.112903380995 	0.99360597148	0.267448264919
0.115492283283 	0.993308377344	0.269302235051
0.117469454511 	0.993076496176	0.272183848848
0.117977626676 	0.993016253444	0.229101175882
0.11932815338 	0.99285486946	0.245929822554
0.119471286264 	0.992837656296	0.238423792853
0.119604019867 	0.992821675041	0.250037140847
0.122069250641 	0.992521585684	0.252218491399
0.122078431703 	0.992520456471	0.231407986952
0.122871601349 	-0.992422576115	-0.100289996434
0.126839897869 	0.991923202828	0.256796460689
0.136154598198 	0.990687602319	0.241757115972
0.143826494629 	0.989602920086	0.243911908014
0.145725611607 	0.989325045737	0.256284480727
0.149636641568 	0.988741055838	0.251581889221
0.157333728101 	0.987545491611	0.273293941771
0.15760122381 	0.987502837593	0.262949545746
0.161158395083 	0.986928554503	0.258323031404
0.16243567706 	0.986719134718	0.275070406951
0.16892135006 	0.985629533595	0.275750767646
0.170193676421 	0.985410631415	0.260396999713
0.17552996049 	0.984474089537	0.281331686465
0.203786993218 	0.979015250849	0.283045933959
0.318355843907 	-122.657556857	-92.7344916125
0.480462606793 	-143.294864515	-42.4750185659
0.550265055166 	81.7788687381	68.6887024448
1.08475948278 	115.876432706	8.16674922723
2.56492877697 	-128.737901165	101.041458721
2.89738694016 	124.429721268	82.4325813161
5.13683569461 	-111.509194744	-85.9396241046
5.33361992703 	204.088367817	40.48693282
5.69355964687 	45.8320582504	14.1710701505
6.04156909117 	51.4309758392	15.5994100872
6.28533839021 	-96.9438592593	-88.9574498757
6.45871508373 	-167.447795083	-42.709233329
6.52749245645 	60.0136163098	17.676717129
6.61253013169 	-104.359935879	99.7590729265
6.61529650532 	73.6037960731	23.5911586203
6.71231823915 	-292.148380014	8.66418534485
6.71320446668 	65.1595315016	18.8102489427
6.90890231363 	70.9801713495	20.0728749228
7.24361756995 	-114.618448253	-90.30801919
7.32662722257 	161.004424375	36.3672218096
7.49773347473 	138.938792134	76.1716002451
8.45592003118 	98.2170792286	26.6136842296
9.77910312696 	140.561937255	35.5726613986
10.5315776808 	-183.418375969	12.1519405966
10.9120201145 	67.6571315984	20.3331157641
11.133991102 	73.0569311316	21.3259019361
11.7527062583 	-285.316985316	10.4384877264
11.7792764399 	-191.227782704	-30.7461419212
12.6383619224 	90.8944799528	25.1779242272
13.0154234638 	-194.860610846	-10.2022868749
13.2235056517 	-281.795998753	17.6575684096
13.2509645022 	-290.285026608	14.4128408391
13.2573039043 	65.7279415225	-66.9492532299
14.9271516555 	-125.332626105	-95.7152000402
15.4063277823 	-288.519490209	14.3007991924
15.7440109232 	-139.315871282	-65.8984110919
16.4084014345 	-109.287345895	-95.9641901833
16.7491225963 	-233.691477749	15.488612045
17.4842480202 	-238.606134421	-10.817409426
17.5115508703 	-126.295282171	-86.2313584691
19.1702026524 	-88.0492502384	-89.1285388088
19.3899573523 	-192.486007442	27.2986208358
19.9008598302 	105.766048992	29.460110403
20.878231072 	-247.706714902	-31.9667476816
21.1472349412 	177.401079803	27.8717731968
21.2492034812 	-225.442768032	-50.388532236
21.4249790702 	131.844371638	33.8254656626
22.0055925783 	111.645883474	32.0482643082
22.588806184 	153.433396466	56.4680674473
22.8699640212 	217.393159279	42.431737313
23.1751044281 	121.37455367	39.936125856
23.4255540833 	101.262795629	97.994006228
23.4340906237 	95.0221244314	96.4613535604
23.8597557543 	-260.315037372	-6.64751997209
24.5343685036 	-216.625421198	35.7077622208
24.9025954997 	135.058175521	96.7167049472
25.6241464043 	149.984977781	53.3046534544
25.8014756249 	-95.8704324099	-89.967852185
25.9963326286 	-227.638426449	-15.8620306239
26.0399672481 	-230.265510568	-0.213873535504
26.3748484898 	-108.466838069	-84.7242841413
26.4336754005 	-320.648673613	18.2464124607
27.0610450128 	135.384874337	55.956787526
27.155637439 	139.663950033	84.8614767244
27.5399709725 	-315.063875596	9.88381444853
27.9463121717 	-151.666881289	40.2910257153
30.0957858067 	-73.782108058	-79.2694183791
31.1971680495 	-162.611620871	61.8660123958
32.0411616374 	-89.3443395909	-86.7043861166
32.0536774635 	-169.830190638	78.4037936622
32.2762825227 	-84.133279526	-87.9802468877
32.7834681109 	-192.523513176	46.5518044568
32.7834681109 	-192.523513176	46.5518044568
33.0367598297 	136.973944832	30.4694346625
33.5256936806 	-101.638669599	-83.7324655064
33.7212832773 	-98.3147263478	91.7737528261
33.7688369787 	-215.379140113	-12.7617798354
34.0680748999 	-112.867598623	-76.1512231778
34.4195050955 	103.817316328	107.980978124
34.8366305376 	-163.405795156	-68.5923152704
34.967229551 	-104.834404982	93.3441745802
35.6160544364 	-112.38872369	93.5787547436
35.8370846775 	-115.852224415	93.1920325857
35.8999156724 	-191.966806927	58.7020926765
36.12052689 	-180.134733765	67.6643958047
36.2671657561 	-108.970415083	-80.0426481765
36.3421035158 	-165.085355842	73.6649220737
36.450258145 	113.663584994	103.605384055
36.554191745 	-136.794102267	-80.8307093992
36.7278403453 	-276.135071926	28.025753479
36.9490993686 	185.062789503	67.1551225956
37.0698043199 	152.058144274	50.0539042954
38.5893005418 	-183.728586474	68.198035943
38.9541926797 	-244.370373589	-10.0884804886
39.1085344136 	-106.293654915	-80.9833877588
39.1085344136 	-106.293654915	-80.9833877588
40.0993527998 	131.731847247	84.8711277899
41.5350991895 	-110.865398364	-78.246863153
41.7476151485 	133.47399511	94.3370491779
41.8962036312 	-85.1689801353	-86.2561813035
41.996344014 	-148.089186599	-44.2060373423
42.426605558 	-154.374897254	-62.035911855
42.4326010253 	136.161234286	63.6591189411
42.6353635503 	114.024844733	53.8197514719
42.7052222945 	-135.000367918	92.1518765872
42.7908935417 	-222.362113986	16.4348536325
42.8416014098 	-204.433331038	48.907468282
43.1401052891 	-115.792050934	95.0944537612
43.2726200183 	-59.9062709654	-24.1698711547
43.2726200183 	-59.9062709654	-24.1698711547
43.322397097 	-243.633902659	63.3314173027
43.322397097 	-243.633902659	63.3314173027
44.8182079957 	-71.9175674935	-76.8122886887
45.293514441 	-137.353438585	80.1841674235
45.6061332687 	-195.349655098	84.4634236334
46.2578860514 	-112.603940515	-82.8061851825
46.2578860514 	-112.603940515	-82.8061851825
47.0953106385 	112.256274467	82.9344770979
47.5321432217 	-234.476612209	73.5105957782
47.5321432217 	-234.476612209	73.5105957782
47.5631653075 	-263.107473069	64.7681312399
47.5631653075 	-263.107473069	64.7681312399
47.580261608 	-96.5329997806	-92.1296071622
47.9337072497 	-107.168234498	-89.9417816026
48.0487838303 	124.632589772	86.2934037199
48.8790398714 	-177.098995572	-38.9921630062
49.0909578517 	-266.726451831	57.0091489721
49.3567330904 	-242.483445855	4.80077879287
49.4070305823 	-103.095445066	-70.5114619381
49.4070305823 	-103.095445066	-70.5114619381
49.4126378548 	-288.017573043	22.3604178474
50.2177406854 	128.606154117	66.8277659051
50.5882770964 	-303.499029345	40.0155478303
51.0708373628 	-192.194918695	-61.043794996
51.5851508798 	117.523282077	60.460730868
51.6391834772 	-107.078449956	-80.2414103448
51.6391834772 	-107.078449956	-80.2414103448
51.7619518594 	121.437410787	93.4634065759
52.2170511731 	-107.337837874	78.4330056732
53.5548974487 	-103.3390149	-67.1569364926
53.5548974487 	-103.3390149	-67.1569364926
53.6875838469 	-185.861445297	-60.8708422355
53.7801142041 	-76.3243962038	-30.4312162762
53.7801142041 	-76.3243962038	-30.4312162762
54.1186159293 	116.378370118	65.8868915189
54.1496776628 	-106.375957254	101.821055927
54.4007899646 	-263.750948645	50.0999758154
55.459169779 	-231.475299461	-27.6918585078
55.6194497596 	72.9932290449	86.8603727915
56.4132463018 	-210.585027931	28.4359522848
56.5336348469 	115.2245536	86.5662699665
57.4318155242 	-105.189313622	-65.7911521625
57.4318155242 	-105.189313622	-65.7911521625
57.899315338 	-76.162071839	94.0265427552
58.5370684435 	-206.930127232	70.838226017
58.5630465556 	-81.0248991974	-75.9215195589
58.6216532658 	-107.219023309	-83.3056809459
58.6216532658 	-107.219023309	-83.3056809459
58.770980882 	-68.3091424587	-74.169875831
58.844813797 	-93.5427576005	104.635131381
59.3601928 	-215.681956229	74.75010381
59.7033669669 	-106.620472536	-42.3300400938
61.3505815505 	107.26124131	90.9485219273
62.1461411271 	-99.0100037538	-70.4216047404
62.1461411271 	-99.0100037538	-70.4216047404
62.386813098 	109.222504789	68.5736882494
63.0795696327 	-70.9225983094	-64.5987530649
63.3920519082 	110.137509151	90.7114424175
64.0751106955 	106.703001716	74.8323216718
64.3921313538 	117.028293505	91.6954708955
65.5708963683 	-112.251030061	-65.8632136496
65.5708963683 	-112.251030061	-65.8632136496
66.2755695935 	-78.3864652251	101.647848694
66.6079516979 	94.8256564991	93.6835407568
66.6296258167 	-300.385298502	-26.5205059787
66.7092286475 	-326.669783045	33.5158317218
67.0177968659 	118.603139435	91.9338655687
67.8571442158 	62.9734634611	87.9891943564
68.1943676996 	108.234253604	89.5440155578
68.2203711355 	-110.17962181	-60.3824369698
68.2203711355 	-110.17962181	-60.3824369698
68.5473807572 	101.161622082	86.3373423816
68.5816260789 	110.91590311	83.7535709309
69.0688425963 	-83.303133215	-70.2275599658
69.5924299016 	98.157100772	83.8198181791
70.5179463333 	-206.290396267	-20.4244566658
70.6493829159 	86.4254145903	101.01672222
70.6892446012 	-141.204584205	-48.304962569
73.2580985329 	84.9523332158	81.2606639501
74.1404637798 	63.8870281459	91.5866039695
74.821399876 	-153.447385153	-18.4456351219
75.1676413834 	-104.031607265	-44.1748969008
75.1676413834 	-104.031607265	-44.1748969008
75.1927788544 	93.3233686854	91.2223518739
75.2823895993 	12.531627124	72.069955591
75.6354368466 	-71.2894876943	-62.8700679172
75.8607531307 	-113.151384945	-65.2590299156
75.8607531307 	-113.151384945	-65.2590299156
75.9063271178 	-108.002656923	26.486516791
75.9597489603 	-118.259348853	-61.6145516685
75.9597489603 	-118.259348853	-61.6145516685
77.4319100382 	42.6324765939	84.1036551489
77.878913259 	102.017765565	80.611112271
78.7634526073 	-217.937155586	-14.8534569545
78.8401743094 	-111.095979654	-70.3130368331
78.8401743094 	-111.095979654	-70.3130368331
79.3089620125 	-92.3554437265	-75.4323497703
79.5305090095 	-202.986222398	-29.7920091884
79.9911043544 	90.5186229431	90.086121937
81.0943681332 	104.663299001	97.6939368215
82.0981613863 	-85.300603257	-72.0535938648
82.211879187 	-149.346572271	-63.1800276636
82.3903257719 	-108.020665393	-40.3448112289
82.3903257719 	-108.020665393	-40.3448112289
83.4130809749 	-144.192166471	-34.005665869
83.4915424945 	-19.2497726422	75.866298931
84.5722765251 	-228.879229427	31.171979476
84.9076202161 	-228.755038522	-12.0132245297
85.7118430701 	-111.394061829	-75.5632598578
86.647564006 	-219.033377734	-2.80490220943
87.1229837515 	-199.845175196	18.8040036767
87.5894281121 	-227.741660007	-7.01052760216
87.8468984676 	-214.436955027	-25.6369533462
88.1714775377 	-199.384801065	33.4847719791
88.7070459546 	78.4051083605	91.8986278904
89.0073662195 	80.2551798534	88.1193248155
90.0357285641 	45.001304351	64.0696935293
90.4638405971 	-231.540084401	-4.82004294553
91.1373912728 	-51.2708268258	83.6902596067
91.7394450837 	-116.359193167	-63.4701704962
91.7394450837 	-116.359193167	-63.4701704962
92.782652047 	-37.2296144346	75.1687764351
92.8692039438 	-99.66644741	78.6228568682
93.1347028832 	-71.4744562414	4.22087015874
93.9532270117 	-248.227451399	-10.1013690928
94.1558989619 	-267.771365134	-22.3998014486
95.192467077 	79.4896256088	93.8902524299
95.7119191197 	-69.6816299855	-50.6986196079
96.2282813126 	-114.311925555	-68.6110888222
96.8662227027 	-64.5291712375	77.4660163864
97.2571040948 	69.203233853	78.7568690991
97.3835570331 	-127.414294295	-53.9772674777
97.3835570331 	-127.414294295	-53.9772674777
97.6820116473 	-31.5454221079	89.0730666174
98.0893789807 	-275.271147948	-37.4849072197
99.9003944885 	-218.718159591	28.4104333864
99.9592029821 	-1.68001517981	81.7593480829
100.110858352 	-208.993065176	35.1979558315
100.305698489 	-234.613249204	-21.549000172
101.461193834 	-59.0618059485	72.9404005537
102.583359535 	-85.5489474354	-63.3598288081
102.666686486 	-124.928177292	-63.1469109449
102.666686486 	-124.928177292	-63.1469109449
103.230124128 	49.1250133525	95.1390428431
103.262434639 	-188.635986839	54.8920837144
103.271474659 	-37.7248885651	78.5258057607
103.802313139 	23.4660128912	70.0662284788
103.825006999 	-233.077192735	-14.836701378
103.826366495 	-46.5739736524	83.377587773
104.046723447 	-10.4403597296	83.7387310175
104.62769976 	-29.8278941912	96.4235876087
104.809360911 	-125.193412009	-34.6045505691
104.809360911 	-125.193412009	-34.6045505691
105.09738104 	52.3183646034	77.100303258
105.126724266 	-81.7733765039	-52.4302229388
106.52483792 	66.0631276584	86.6059734887
106.589215515 	9.65041089611	98.6708434355
106.688526717 	-91.5025426979	-58.9074500485
107.018776432 	-179.374945691	-40.5641240399
107.825315208 	-109.853545679	-63.3261918668
108.133770228 	-77.753462919	78.8916106798
108.179985894 	19.6279226502	58.2251217871
108.958205546 	-218.32608883	44.3602506457
109.720305192 	58.7588717929	65.8793871982
110.691545069 	-283.902104269	-22.860621563
115.162913721 	-131.31942975	-57.652878312
115.162913721 	-131.31942975	-57.652878312
115.286794341 	-138.447649677	56.898997892
115.72367791 	-81.5896177222	73.5979876306
116.083673483 	-191.224787836	-28.5484972353
116.978408173 	-195.45675471	-41.2523028698
117.246481997 	-107.819407601	-48.8862586015
117.318120479 	-123.032581904	-57.9366094585
117.577246261 	-8.67869275951	73.0066928945
118.371707401 	-105.350439645	-56.3530407977
118.547633453 	-159.667078022	-23.9659375771
118.929829859 	-56.3681591483	64.6813330414
119.140535216 	19.9431879031	78.0766754132
119.565635016 	-37.628936379	84.8525406352
120.872183286 	-86.2477231938	-35.3682924821
120.965493055 	-204.997276234	-22.8826217728
122.048194253 	39.7113069662	93.2259508058
122.196694691 	-0.620481826495	80.5159998678
122.413435382 	-53.4501534034	42.979674256
122.582111736 	-11.4346763103	50.3917148973
122.678499757 	-235.359431915	-34.6526753328
122.904030127 	24.6267600059	101.994226053
124.761135925 	-12.1052423617	94.8918849084
125.265894141 	-174.800233705	45.254253062
125.753943216 	-21.0499044671	45.728249239
126.499504674 	6.1655679591	72.8985714426
126.613107304 	-67.1026832519	79.8958239835
126.615146809 	-2.95694261932	52.0415304425
126.618422271 	-117.632933452	-34.1091568572
126.638130856 	-99.6939714727	74.1024658306
127.40110916 	-180.450562051	-36.7578509481
128.176770665 	16.0524602556	77.5364232199
129.407214904 	-216.134317362	-21.3273945124
129.727639183 	-60.0656385279	42.4788986725
130.585404714 	-46.9925025299	32.9428664372
131.420492037 	-177.544648561	43.1219859831
131.740773837 	-62.0277241161	40.9957907267
131.984320839 	-245.31541178	-37.4837795807
132.096367333 	-131.159645113	-53.4522929753
133.114858548 	-320.080745143	-14.062809147
134.032420511 	-64.6300156645	43.4413358538
134.481372535 	-136.460897962	-1.03378902572
135.054191285 	-121.470964228	-38.4619629434
135.182784283 	-154.532731253	-35.069825224
135.182784283 	-154.532731253	-35.069825224
135.681224868 	-29.1795893839	53.6039558827
136.485540669 	-134.456362511	-43.9042556669
137.041789498 	-109.01924789	-50.1183399627
137.205654999 	-122.179470484	-39.7375607645
137.321060161 	-24.5405584211	57.6143075724
137.660628904 	-101.365316344	45.947424976
137.836987834 	-35.2762295097	40.792731182
138.893717546 	-126.308601568	-38.8474633192
139.33201981 	-50.4199947884	70.511349605
140.319025521 	-51.3582469069	38.4079794621
140.407347563 	-202.379158943	-24.2302473921
140.892151449 	-124.075498243	-41.5039452187
141.639154408 	-144.458186123	-46.7731067926
141.639154408 	-144.458186123	-46.7731067926
142.075827773 	-28.7635500055	41.1308135789
142.624729832 	-42.4254064599	71.1865766714
142.941434328 	-185.634011519	-9.9476644917
143.203588816 	-135.423316686	1.68494564403
143.203588816 	-135.423316686	1.68494564403
143.23646523 	-37.9328702722	51.470084649
144.250004172 	-178.008423404	25.8616420287
144.290668541 	-63.4684635081	65.5331684165
144.521576256 	-119.828383951	-27.6518706545
144.874273699 	-162.91087492	-14.2909833933
144.925569452 	-180.822743511	-22.1096734701
145.910709526 	-121.201517167	-50.9418606469
147.50451624 	-138.463841085	-38.96767752
147.723148541 	-62.4165919962	36.8283755197
147.981247023 	-45.435312457	65.6726401601
148.867955819 	-150.948017606	-44.9535386053
148.867955819 	-150.948017606	-44.9535386053
149.398105891 	-27.2277932593	77.2373174701
150.518538461 	-127.243515086	-26.9044362371
152.719726367 	-245.270333193	3.66076519357
153.210925225 	-62.7870601991	40.7201424074
154.032075168 	-154.281003907	-53.7655591462
154.032075168 	-154.281003907	-53.7655591462
154.758599794 	-109.679162596	-39.4754827921
155.377922223 	-219.958428221	-7.0471297068
156.325925214 	-140.898249651	43.0418132722
156.335182003 	-131.041409868	-29.1702914954
156.427902898 	-128.297033458	-30.8007621603
156.763950578 	-159.585094953	-53.3350277467
156.763950578 	-159.585094953	-53.3350277467
157.11452617 	-246.395529236	20.8136062213
157.128363879 	-100.186725267	-38.0128816831
157.683078327 	-76.1688603599	50.105307967
157.891649133 	-64.2916702421	37.311348873
160.167647023 	-147.901430669	-52.1948872843
162.31395333 	-149.825326679	-58.7542858306
162.451816395 	-114.701894279	47.8203506853
162.451816395 	-114.701894279	47.8203506853
162.600408398 	-157.597834678	-33.7256314329
162.600408398 	-157.597834678	-33.7256314329
162.747050802 	-120.179927835	-43.1694970206
162.788425526 	-120.1238782	49.9658397343
163.643752866 	-134.787590071	19.5488363375
163.643752866 	-134.787590071	19.5488363375
165.497762268 	-174.436844841	-13.7121547933
167.091133375 	-114.063012176	-45.3569308388
167.683548521 	-127.170512321	54.7260307031
167.771288175 	-215.470509122	10.3044842267
168.409565949 	-142.939378958	24.4544004358
168.409565949 	-142.939378958	24.4544004358
168.476383331 	-117.921463111	-34.21524125
168.756409199 	-130.844901099	28.601960534
168.756409199 	-130.844901099	28.601960534
169.510033243 	-70.8488772064	39.0234658521
170.310743074 	-123.629941529	-23.2587633144
171.185166162 	-186.296401408	-3.92146343813
171.295899688 	-173.769635926	7.70352542666
172.135567849 	-216.71918255	24.4831050355
172.840710231 	-122.772395822	-41.5346265856
174.657077537 	-73.9908655457	39.705876311
174.852295982 	-94.7300997102	54.8316530491
175.791545635 	-80.7723095533	36.0607867309
176.230518864 	-176.903990015	-47.8056810617
176.230518864 	-176.903990015	-47.8056810617
176.52810287 	-232.88099978	8.756918519
176.829329703 	-145.693001421	25.100650299
176.829329703 	-145.693001421	25.100650299
177.758318905 	-115.537666366	-25.7573835219
178.172145613 	-187.038188065	1.69893085831
178.410575181 	-243.283833351	-22.0415182238
178.752283277 	-134.498921762	40.1883343437
178.752283277 	-134.498921762	40.1883343437
178.934584037 	-138.774583199	30.9077384808
178.934584037 	-138.774583199	30.9077384808
181.905750691 	-95.9169488062	63.7409644924
183.143842554 	-112.716453425	-34.4337130309
184.623627551 	-94.2113223627	55.1543824739
185.485962724 	-262.886417902	34.9731279634
185.970525082 	-91.5238816499	58.8165191499
189.608763991 	-130.949929771	-36.5916056941
191.472427394 	-220.757878022	-15.3371928754
193.65176139 	-272.939363106	11.2237696948
194.170518414 	-194.647041868	-28.3773263218
195.385229709 	-233.832493399	-21.2015093723
195.47176425 	-129.162801384	-16.4221180727
196.971263906 	-180.804088102	40.9763019285
198.084799523 	-231.550070515	-23.8150559978
199.545133651 	-94.7374666963	32.7460573274
200.003606742 	-193.902216322	32.0846713976
200.533172219 	-139.013015432	-17.4504520935
200.550269195 	-221.229975649	4.2580869255
201.553764509 	-276.245840016	10.4355099763
202.889902973 	-200.946747885	22.6525701345
203.495112697 	-222.726504966	14.0843519454
204.464297888 	-169.228920054	-0.0564217942146
204.961938459 	-177.604971868	18.9323331388
204.961938459 	-177.604971868	18.9323331388
206.02217364 	-202.572740354	-28.5181678449
209.080975534 	-178.535169642	20.0709518399
209.080975534 	-178.535169642	20.0709518399
210.221495074 	-91.1152320703	26.1984309031
210.656629064 	-200.161857916	14.5436296292
211.791063806 	-127.979896495	-26.6274560541
212.275301253 	-285.404119804	-25.0012083376
212.30026403 	-143.445976702	-27.6860633972
212.431973322 	-174.534574912	-22.6118980047
215.687196526 	-103.525936687	25.043550426
218.573832211 	-127.421309693	-12.92088746
219.995337643 	-192.348076613	16.1172729014
219.995337643 	-192.348076613	16.1172729014
225.285212893 	-250.80182978	7.31157346342
225.715558466 	-229.274503056	21.8852357054
225.751656603 	-118.915093208	30.7615123219
225.777528951 	-204.640001902	-16.2248814413
230.494457535 	-282.097860932	3.87007381804
231.005006274 	-189.208349911	-22.8076417515
231.274462049 	-121.841412626	-3.47909154868
236.043840812 	-172.276047017	33.7307897181
237.917881716 	-108.297221507	22.5375648168
247.881143044 	-134.680306423	9.262977403
254.183662188 	-122.370388133	25.0739443695
270.124171514 	-201.712461025	16.3754527473
270.798636529 	-160.653929587	-29.6378929644
276.611295704 	-174.452197689	-0.90809662225
280.715405919 	-214.811533666	23.0666496612
295.022023679 	-198.691521379	39.806029821
295.044027653 	-163.107347215	-8.57263150988
299.624859749 	-178.879293621	-1.18965415672
311.484326676 	-167.100713198	0.56985950547
313.72114838 	-147.47979535	18.7860215268
321.544344339 	-171.219545381	5.83231036612
